pair_id,time,final_mod_type,filename_mod,filename_ori,euclidean_distance,cosine_distance,neighborhood_confidence,relative_distance
32,96,musicgen_pitchU2,pair_32_ori_96s_musicgen_pitchU2.wav,pair_32_ori_96s.wav,1.4733014106750488,1.085308313369751,0.02528253524408719,1.33606329521728
32,103,musicgen_pitchU2,pair_32_ori_103s_musicgen_pitchU2.wav,pair_32_ori_103s.wav,1.2697840929031372,0.8061761856079102,0.6169754165210299,0.9924391049071847
32,159,musicgen_pitchU2,pair_32_ori_159s_musicgen_pitchU2.wav,pair_32_ori_159s.wav,1.375306487083435,0.9457341432571412,0.2093673540720028,1.1642412209268205
32,186,musicgen_pitchU2,pair_32_ori_186s_musicgen_pitchU2.wav,pair_32_ori_186s.wav,1.1082080602645874,0.6140633821487427,0.8777816614237446,0.75593961247619
32,193,musicgen_pitchU2,pair_32_ori_193s_musicgen_pitchU2.wav,pair_32_ori_193s.wav,1.3739862442016602,0.9439191222190856,0.21327041826867066,1.1620068484824926
32,221,musicgen_pitchU2,pair_32_ori_221s_musicgen_pitchU2.wav,pair_32_ori_221s.wav,1.2620493173599243,0.7963846325874329,0.6427822439706397,0.9803852632175222
32,227,musicgen_pitchU2,pair_32_ori_227s_musicgen_pitchU2.wav,pair_32_ori_227s.wav,0.9960957765579224,0.49610435962677,0.9250844692997786,0.6107267560096391
32,69,musicgen_pitchU2,pair_32_ori_69s_musicgen_pitchU2.wav,pair_32_ori_69s.wav,1.407743215560913,0.9908705949783324,0.12047069789118026,1.2198062209163536
32,35,musicgen_pitchU2,pair_32_comp_35s_musicgen_pitchU2.wav,pair_32_comp_35s.wav,1.2735698223114014,0.8109903931617737,0.6034020738669463,0.9983656107019334
32,62,musicgen_pitchU2,pair_32_comp_62s_musicgen_pitchU2.wav,pair_32_comp_62s.wav,1.337874412536621,0.8949541449546814,0.34859606198298965,1.1017287615387035
32,89,musicgen_pitchU2,pair_32_comp_89s_musicgen_pitchU2.wav,pair_32_comp_89s.wav,1.0186632871627808,0.5188384056091309,0.917511359664453,0.6387133880243762
32,96,musicgen_pitchU2,pair_32_comp_96s_musicgen_pitchU2.wav,pair_32_comp_96s.wav,1.2426033020019531,0.7720319032669067,0.699697075614587,0.9504059592882139
32,161,musicgen_pitchU2,pair_32_comp_161s_musicgen_pitchU2.wav,pair_32_comp_161s.wav,1.147624969482422,0.6585221290588379,0.8464406384713969,0.8106703273948881
32,189,musicgen_pitchU2,pair_32_comp_189s_musicgen_pitchU2.wav,pair_32_comp_189s.wav,1.174750804901123,0.6900204420089722,0.8187114062682046,0.8494461658138132
32,195,musicgen_pitchU2,pair_32_comp_195s_musicgen_pitchU2.wav,pair_32_comp_195s.wav,1.114551305770874,0.6211130619049072,0.8733543050215542,0.7646180849887644
32,223,musicgen_pitchU2,pair_32_comp_223s_musicgen_pitchU2.wav,pair_32_comp_223s.wav,1.3279393911361694,0.8817117810249329,0.3900734009087732,1.0854268165793832
32,230,musicgen_pitchU2,pair_32_comp_230s_musicgen_pitchU2.wav,pair_32_comp_230s.wav,1.354581594467163,0.9174458980560304,0.28381684725620415,1.1294171201310181
32,76,musicgen_pitchU2,pair_32_ori_76s_musicgen_pitchU2.wav,pair_32_ori_76s.wav,1.0822689533233645,0.5856537818908691,0.8922870791098684,0.7209661181531914
32,83,musicgen_pitchU2,pair_32_ori_83s_musicgen_pitchU2.wav,pair_32_ori_83s.wav,1.3384548425674438,0.8957307934761047,0.34649889316089943,1.1026848507623608
32,166,musicgen_pitchU2,pair_32_ori_166s_musicgen_pitchU2.wav,pair_32_ori_166s.wav,1.3936760425567627,0.9711666107177734,0.1531515787020855,1.1955497310177978
32,173,musicgen_pitchU2,pair_32_ori_173s_musicgen_pitchU2.wav,pair_32_ori_173s.wav,1.3142175674438477,0.863584041595459,0.4444832809041128,1.0631107548864773
32,200,musicgen_pitchU2,pair_32_ori_200s_musicgen_pitchU2.wav,pair_32_ori_200s.wav,1.149125099182129,0.6602449417114258,0.8452755446813469,0.812791187173905
32,207,musicgen_pitchU2,pair_32_ori_207s_musicgen_pitchU2.wav,pair_32_ori_207s.wav,1.188284158706665,0.706010103225708,0.8022835838284982,0.869130157165828
32,69,musicgen_pitchU2,pair_32_comp_69s_musicgen_pitchU2.wav,pair_32_comp_69s.wav,1.3067560195922852,0.8538057804107666,0.4753582663404404,1.0510732760438506
32,75,musicgen_pitchU2,pair_32_comp_75s_musicgen_pitchU2.wav,pair_32_comp_75s.wav,1.283657431602478,0.8238884806632996,0.5650704881742981,1.0142437359102294
32,168,musicgen_pitchU2,pair_32_comp_168s_musicgen_pitchU2.wav,pair_32_comp_168s.wav,1.254051685333252,0.7863233089447021,0.6671327041826867,0.9679993217714304
32,175,musicgen_pitchU2,pair_32_comp_175s_musicgen_pitchU2.wav,pair_32_comp_175s.wav,1.3144395351409912,0.8638758659362793,0.4437259699405802,1.0634700037613067
32,202,musicgen_pitchU2,pair_32_comp_202s_musicgen_pitchU2.wav,pair_32_comp_202s.wav,1.3847064971923828,0.9587062001228333,0.1799487358732378,1.18021040574575
32,209,musicgen_pitchU2,pair_32_comp_209s_musicgen_pitchU2.wav,pair_32_comp_209s.wav,1.376665711402893,0.9476042985916138,0.20464872422229985,1.166543466167148
32,20,musicgen_pitchU2,pair_32_ori_20s_musicgen_pitchU2.wav,pair_32_ori_20s.wav,1.3502602577209473,0.9116016626358032,0.3001281603169055,1.1222226037549936
32,48,musicgen_pitchU2,pair_32_ori_48s_musicgen_pitchU2.wav,pair_32_ori_48s.wav,1.0042502880096436,0.5042603015899658,0.9225212629616684,0.6207670870019586
32,138,musicgen_pitchU2,pair_32_ori_138s_musicgen_pitchU2.wav,pair_32_ori_138s.wav,1.3830386400222778,0.9563982486724854,0.18437609227542817,1.1773692138171827
32,14,musicgen_pitchU2,pair_32_comp_14s_musicgen_pitchU2.wav,pair_32_comp_14s.wav,1.2727738618850708,0.8099769353866577,0.6067225911685891,0.9971179986474557
32,41,musicgen_pitchU2,pair_32_comp_41s_musicgen_pitchU2.wav,pair_32_comp_41s.wav,1.3637255430221558,0.9298737049102784,0.2503786554817663,1.144716308733431
32,141,musicgen_pitchU2,pair_32_comp_141s_musicgen_pitchU2.wav,pair_32_comp_141s.wav,1.4558278322219849,1.059717297554016,0.04363276243737624,1.304559604977804
32,27,musicgen_pitchU2,pair_32_ori_27s_musicgen_pitchU2.wav,pair_32_ori_27s.wav,1.2913635969161987,0.8338102698326111,0.535302341838518,1.0264579041504438
32,55,musicgen_pitchU2,pair_32_ori_55s_musicgen_pitchU2.wav,pair_32_ori_55s.wav,1.4141170978546145,0.9998635649681092,0.10678084585809156,1.2308769710159504
32,145,musicgen_pitchU2,pair_32_ori_145s_musicgen_pitchU2.wav,pair_32_ori_145s.wav,1.4122638702392578,0.9972445964813232,0.11050914598625194,1.2276529031419456
32,21,musicgen_pitchU2,pair_32_comp_21s_musicgen_pitchU2.wav,pair_32_comp_21s.wav,1.3925292491912842,0.9695689082145692,0.15548176628218568,1.1935828874537049
32,48,musicgen_pitchU2,pair_32_comp_48s_musicgen_pitchU2.wav,pair_32_comp_48s.wav,1.3032426834106443,0.8492210507392883,0.48887335430502155,1.0454292678324542
32,147,musicgen_pitchU2,pair_32_comp_147s_musicgen_pitchU2.wav,pair_32_comp_147s.wav,1.3580538034439087,0.922155261039734,0.27012699522311545,1.1352145575493728
32,34,musicgen_pitchU2,pair_32_ori_34s_musicgen_pitchU2.wav,pair_32_ori_34s.wav,1.2270190715789795,0.7527883648872375,0.7363975300011651,0.9267162989562547
32,62,musicgen_pitchU2,pair_32_ori_62s_musicgen_pitchU2.wav,pair_32_ori_62s.wav,1.412370204925537,0.9973948001861572,0.11039263660724685,1.227837810651049
32,152,musicgen_pitchU2,pair_32_ori_152s_musicgen_pitchU2.wav,pair_32_ori_152s.wav,1.3685022592544556,0.9363993406295776,0.23290224863101483,1.1527496594920223
32,27,musicgen_pitchU2,pair_32_comp_27s_musicgen_pitchU2.wav,pair_32_comp_27s.wav,1.3313816785812378,0.8862888813018799,0.37580100198065947,1.0910614326633332
32,55,musicgen_pitchU2,pair_32_comp_55s_musicgen_pitchU2.wav,pair_32_comp_55s.wav,1.329159379005432,0.8833325505256653,0.3848304788535477,1.087422056653803
32,154,musicgen_pitchU2,pair_32_comp_154s_musicgen_pitchU2.wav,pair_32_comp_154s.wav,1.4142290353775024,1.0000219345092771,0.10631480834207152,1.2310719310364608
32,90,musicgen_pitchU2,pair_32_ori_90s_musicgen_pitchU2.wav,pair_32_ori_90s.wav,1.382385492324829,0.9554949998855592,0.18653151578702087,1.1762572739787098
32,180,musicgen_pitchU2,pair_32_ori_180s_musicgen_pitchU2.wav,pair_32_ori_180s.wav,1.350954532623291,0.9125394225120544,0.29750669928929274,1.1233770282949629
32,214,musicgen_pitchU2,pair_32_ori_214s_musicgen_pitchU2.wav,pair_32_ori_214s.wav,1.241907238960266,0.7711672186851501,0.701095188162647,0.9493414937189433
32,82,musicgen_pitchU2,pair_32_comp_82s_musicgen_pitchU2.wav,pair_32_comp_82s.wav,1.360027313232422,0.9248373508453368,0.2627869043457999,1.1385163306027979
32,182,musicgen_pitchU2,pair_32_comp_182s_musicgen_pitchU2.wav,pair_32_comp_182s.wav,1.4291585683822632,1.0212470293045044,0.07905161365489921,1.2572009763446665
32,216,musicgen_pitchU2,pair_32_comp_216s_musicgen_pitchU2.wav,pair_32_comp_216s.wav,1.2840546369552612,0.8243985772132874,0.5636723756262378,1.014871687681224
33,48,musicgen_pitchU2,pair_33_ori_48s_musicgen_pitchU2.wav,pair_33_ori_48s.wav,1.3225146532058716,0.874522864818573,0.4100547594081324,1.07657693774091
33,106,musicgen_pitchU2,pair_33_ori_106s_musicgen_pitchU2.wav,pair_33_ori_106s.wav,1.3355768918991089,0.8918829560279846,0.3583828498194105,1.0979479899855058
33,174,musicgen_pitchU2,pair_33_ori_174s_musicgen_pitchU2.wav,pair_33_ori_174s.wav,1.2107439041137695,0.7329508662223816,0.7688453920540603,0.9022954468273848
33,72,musicgen_pitchU2,pair_33_comp_72s_musicgen_pitchU2.wav,pair_33_comp_72s.wav,1.3861719369888306,0.9607363939285278,0.17563788885005238,1.1827096655344678
33,147,musicgen_pitchU2,pair_33_comp_147s_musicgen_pitchU2.wav,pair_33_comp_147s.wav,1.1775811910629272,0.6933493614196777,0.8155656530350693,0.8535442151723135
33,165,musicgen_pitchU2,pair_33_comp_165s_musicgen_pitchU2.wav,pair_33_comp_165s.wav,1.3152620792388916,0.8649575710296631,0.4402889432599324,1.0648016313308333
33,200,musicgen_pitchU2,pair_33_comp_200s_musicgen_pitchU2.wav,pair_33_comp_200s.wav,1.1048768758773804,0.610377311706543,0.8802283583828499,0.7514018941515995
33,219,musicgen_pitchU2,pair_33_comp_219s_musicgen_pitchU2.wav,pair_33_comp_219s.wav,1.387545108795166,0.9626408219337464,0.17033671210532453,1.1850541019723095
34,6,musicgen_pitchU2,pair_34_ori_6s_musicgen_pitchU2.wav,pair_34_ori_6s.wav,1.3370734453201294,0.8938828110694885,0.3518000699056274,1.1004099013924244
34,78,musicgen_pitchU2,pair_34_ori_78s_musicgen_pitchU2.wav,pair_34_ori_78s.wav,1.0808025598526,0.5840678215026855,0.8932191541419084,0.7190137296602463
34,58,musicgen_pitchU2,pair_34_comp_58s_musicgen_pitchU2.wav,pair_34_comp_58s.wav,1.2167203426361084,0.7402046918869019,0.7583012932541069,0.9112252321251492
34,140,musicgen_pitchU2,pair_34_comp_140s_musicgen_pitchU2.wav,pair_34_comp_140s.wav,1.2792158126831057,0.8181970119476318,0.5814983106140044,1.0072372822111224
34,190,musicgen_pitchU2,pair_34_comp_190s_musicgen_pitchU2.wav,pair_34_comp_190s.wav,1.3119535446166992,0.8606113791465759,0.4534545030874986,1.059451273854132
34,210,musicgen_pitchU2,pair_34_comp_210s_musicgen_pitchU2.wav,pair_34_comp_210s.wav,1.3584471940994265,0.9226894974708556,0.2685541186065479,1.1358722265986159
34,218,musicgen_pitchU2,pair_34_ori_218s_musicgen_pitchU2.wav,pair_34_ori_218s.wav,1.2328912019729614,0.7600108981132507,0.7228241873470814,0.9356075618562891
35,38,musicgen_pitchU2,pair_35_ori_38s_musicgen_pitchU2.wav,pair_35_ori_38s.wav,1.3396767377853394,0.8973672389984131,0.34131422579517656,1.1046993887236431
35,46,musicgen_pitchU2,pair_35_ori_46s_musicgen_pitchU2.wav,pair_35_ori_46s.wav,1.3145103454589844,0.8639690279960632,0.44355120587207275,1.063584690442548
35,108,musicgen_pitchU2,pair_35_ori_108s_musicgen_pitchU2.wav,pair_35_ori_108s.wav,1.466188669204712,1.0748543739318848,0.032739135500407746,1.323194026087671
35,115,musicgen_pitchU2,pair_35_ori_115s_musicgen_pitchU2.wav,pair_35_ori_115s.wav,1.3058282136917114,0.852593719959259,0.4791448211581032,1.0495811751717807
35,154,musicgen_pitchU2,pair_35_ori_154s_musicgen_pitchU2.wav,pair_35_ori_154s.wav,1.1404961347579956,0.6503663659095764,0.8527321449376675,0.8006302165305557
35,162,musicgen_pitchU2,pair_35_ori_162s_musicgen_pitchU2.wav,pair_35_ori_162s.wav,1.1995089054107666,0.7194113731384277,0.7864965629733194,0.8856277225296202
35,172,musicgen_pitchU2,pair_35_ori_172s_musicgen_pitchU2.wav,pair_35_ori_172s.wav,1.3440439701080322,0.9032273888587952,0.32331352673890246,1.111913496490513
35,180,musicgen_pitchU2,pair_35_ori_180s_musicgen_pitchU2.wav,pair_35_ori_180s.wav,1.323481798171997,0.8758023381233215,0.4063847139694745,1.0781520268640894
35,79,musicgen_pitchU2,pair_35_comp_79s_musicgen_pitchU2.wav,pair_35_comp_79s.wav,1.1117454767227173,0.6179896593093872,0.8749271816381219,0.7607730360633546
35,148,musicgen_pitchU2,pair_35_comp_148s_musicgen_pitchU2.wav,pair_35_comp_148s.wav,1.3485244512557983,0.90925931930542,0.3072934871257136,1.119339073876921
35,189,musicgen_pitchU2,pair_35_comp_189s_musicgen_pitchU2.wav,pair_35_comp_189s.wav,0.6063639521598816,0.1838402152061462,0.9916695794011418,0.22631556461513733
36,12,musicgen_pitchU2,pair_36_ori_12s_musicgen_pitchU2.wav,pair_36_ori_12s.wav,1.265819072723389,0.8011492490768433,0.6298497029010836,0.9862507201838685
36,9,musicgen_pitchU2,pair_36_comp_9s_musicgen_pitchU2.wav,pair_36_comp_9s.wav,1.319396734237671,0.8704041242599487,0.423162064546196,1.071506583063708
36,102,musicgen_pitchU2,pair_36_comp_102s_musicgen_pitchU2.wav,pair_36_comp_102s.wav,1.261606216430664,0.7958255410194397,0.6440638471396947,0.9796969963780819
37,7,musicgen_pitchU2,pair_37_ori_7s_musicgen_pitchU2.wav,pair_37_ori_7s.wav,1.309701919555664,0.8576596975326538,0.46353256437143187,1.0558176211722645
37,82,musicgen_pitchU2,pair_37_ori_82s_musicgen_pitchU2.wav,pair_37_ori_82s.wav,1.1639221906661987,0.6773581504821777,0.8304205988582081,0.8338583160444111
37,114,musicgen_pitchU2,pair_37_ori_114s_musicgen_pitchU2.wav,pair_37_ori_114s.wav,1.2363120317459106,0.7642340660095215,0.7149598042642433,0.9408064712779155
37,163,musicgen_pitchU2,pair_37_ori_163s_musicgen_pitchU2.wav,pair_37_ori_163s.wav,1.19795823097229,0.7175526022911072,0.7890597693114296,0.8833394921044665
37,170,musicgen_pitchU2,pair_37_ori_170s_musicgen_pitchU2.wav,pair_37_ori_170s.wav,1.0464437007904053,0.5475230813026428,0.9078410812070372,0.6740255125674192
37,15,musicgen_pitchU2,pair_37_comp_15s_musicgen_pitchU2.wav,pair_37_comp_15s.wav,1.4525214433670044,1.054909110069275,0.04771059070255157,1.298640510158619
37,73,musicgen_pitchU2,pair_37_comp_73s_musicgen_pitchU2.wav,pair_37_comp_73s.wav,1.2312188148498535,0.7579503059387207,0.7270185249912617,0.9330708803097768
37,139,musicgen_pitchU2,pair_37_comp_139s_musicgen_pitchU2.wav,pair_37_comp_139s.wav,1.1910665035247805,0.7093203663825989,0.7982640102528253,0.8732052398376818
39,50,musicgen_pitchU2,pair_39_ori_50s_musicgen_pitchU2.wav,pair_39_ori_50s.wav,1.3497768640518188,0.9109489917755128,0.3019923103809856,1.1214191366023423
39,57,musicgen_pitchU2,pair_39_ori_57s_musicgen_pitchU2.wav,pair_39_ori_57s.wav,1.2957311868667605,0.8394598960876465,0.517301642782244,1.0334128479005864
39,105,musicgen_pitchU2,pair_39_ori_105s_musicgen_pitchU2.wav,pair_39_ori_105s.wav,1.2685999870300293,0.8046733140945435,0.6209949900967028,0.9905890025522118
39,113,musicgen_pitchU2,pair_39_ori_113s_musicgen_pitchU2.wav,pair_39_ori_113s.wav,1.2348873615264893,0.7624738216400146,0.7184550856343936,0.938639531373614
39,162,musicgen_pitchU2,pair_39_ori_162s_musicgen_pitchU2.wav,pair_39_ori_162s.wav,1.3018667697906494,0.8474287986755371,0.49440754980775947,1.0432229250184748
39,170,musicgen_pitchU2,pair_39_ori_170s_musicgen_pitchU2.wav,pair_39_ori_170s.wav,1.2681727409362793,0.8041313886642456,0.6224513573342654,0.9899218679995264
39,180,musicgen_pitchU2,pair_39_ori_180s_musicgen_pitchU2.wav,pair_39_ori_180s.wav,1.3833178281784058,0.9567843079566956,0.18361878131189557,1.1778444701411757
39,188,musicgen_pitchU2,pair_39_ori_188s_musicgen_pitchU2.wav,pair_39_ori_188s.wav,1.2041823863983154,0.7250282168388367,0.7798555283700338,0.892542309482141
39,49,musicgen_pitchU2,pair_39_comp_49s_musicgen_pitchU2.wav,pair_39_comp_49s.wav,1.2925779819488523,0.8353791832923889,0.530583711988815,1.0283893071086254
39,57,musicgen_pitchU2,pair_39_comp_57s_musicgen_pitchU2.wav,pair_39_comp_57s.wav,0.5578657984733582,0.1556087136268615,0.9951648607712921,0.1915613177672183
39,64,musicgen_pitchU2,pair_39_comp_64s_musicgen_pitchU2.wav,pair_39_comp_64s.wav,1.0037578344345093,0.5037658214569092,0.922696027030176,0.6201583597418311
39,72,musicgen_pitchU2,pair_39_comp_72s_musicgen_pitchU2.wav,pair_39_comp_72s.wav,1.1947633028030396,0.7137302160263062,0.7925550506815798,0.8786339628777651
39,129,musicgen_pitchU2,pair_39_comp_129s_musicgen_pitchU2.wav,pair_39_comp_129s.wav,1.294109344482422,0.8373597860336304,0.5240009320750321,1.0308275180689408
39,136,musicgen_pitchU2,pair_39_comp_136s_musicgen_pitchU2.wav,pair_39_comp_136s.wav,1.2124193906784058,0.7349809408187866,0.7663404404054526,0.9047945598641112
39,144,musicgen_pitchU2,pair_39_comp_144s_musicgen_pitchU2.wav,pair_39_comp_144s.wav,1.2535979747772217,0.785754382610321,0.6685890714202494,0.9672989478927037
39,152,musicgen_pitchU2,pair_39_comp_152s_musicgen_pitchU2.wav,pair_39_comp_152s.wav,0.9356998205184937,0.4377681016921997,0.94046370732844,0.5389122015216982
39,191,musicgen_pitchU2,pair_39_comp_191s_musicgen_pitchU2.wav,pair_39_comp_191s.wav,1.1231244802474976,0.6307050585746765,0.8675288360713037,0.7764262638449039
39,199,musicgen_pitchU2,pair_39_comp_199s_musicgen_pitchU2.wav,pair_39_comp_199s.wav,1.3898695707321167,0.9658687114715576,0.1632878946755214,1.189027779018139
39,207,musicgen_pitchU2,pair_39_comp_207s_musicgen_pitchU2.wav,pair_39_comp_207s.wav,1.3286845684051514,0.8827016949653625,0.38681113829663283,1.0866454451155692
39,214,musicgen_pitchU2,pair_39_comp_214s_musicgen_pitchU2.wav,pair_39_comp_214s.wav,1.3445652723312378,0.90392804145813,0.32133286729581734,1.1127760313196837
41,91,musicgen_pitchU2,pair_41_ori_91s_musicgen_pitchU2.wav,pair_41_ori_91s.wav,1.2965993881225586,0.8405851721763611,0.5143889083071187,1.034798113322952
41,97,musicgen_pitchU2,pair_41_ori_97s_musicgen_pitchU2.wav,pair_41_ori_97s.wav,1.041759967803955,0.5426328182220459,0.9097634859606198,0.6680053790021879
41,103,musicgen_pitchU2,pair_41_ori_103s_musicgen_pitchU2.wav,pair_41_ori_103s.wav,1.2164205312728882,0.739840030670166,0.759000349528137,0.9107763177836039
41,109,musicgen_pitchU2,pair_41_ori_109s_musicgen_pitchU2.wav,pair_41_ori_109s.wav,1.1966071128845217,0.7159347534179688,0.7907491553070022,0.8813478474538349
41,211,musicgen_pitchU2,pair_41_ori_211s_musicgen_pitchU2.wav,pair_41_ori_211s.wav,0.9471568465232848,0.4485540390014648,0.9373179540953047,0.5521901749472221
41,217,musicgen_pitchU2,pair_41_ori_217s_musicgen_pitchU2.wav,pair_41_ori_217s.wav,1.3173965215682983,0.8677670359611511,0.4316089945240592,1.0682602088870181
41,223,musicgen_pitchU2,pair_41_ori_223s_musicgen_pitchU2.wav,pair_41_ori_223s.wav,1.33944571018219,0.8970575928688049,0.34224630082721663,1.1043182004261067
41,229,musicgen_pitchU2,pair_41_ori_229s_musicgen_pitchU2.wav,pair_41_ori_229s.wav,1.2568944692611694,0.789892315864563,0.6582779913783059,0.9723929296405134
41,56,musicgen_pitchU2,pair_41_comp_56s_musicgen_pitchU2.wav,pair_41_comp_56s.wav,0.9130852222442628,0.4168633818626404,0.9458813934521729,0.513177552190251
41,62,musicgen_pitchU2,pair_41_comp_62s_musicgen_pitchU2.wav,pair_41_comp_62s.wav,0.775324821472168,0.3005656003952026,0.9757077944774555,0.3700097580991836
41,68,musicgen_pitchU2,pair_41_comp_68s_musicgen_pitchU2.wav,pair_41_comp_68s.wav,1.3223297595977783,0.87427818775177,0.4108703250611674,1.0762757292786604
41,114,musicgen_pitchU2,pair_41_comp_114s_musicgen_pitchU2.wav,pair_41_comp_114s.wav,0.9923738837242126,0.4924038648605346,0.9259582896423162,0.606171280694095
41,120,musicgen_pitchU2,pair_41_comp_120s_musicgen_pitchU2.wav,pair_41_comp_120s.wav,1.3180091381072998,0.868574321269989,0.42904578818594896,1.0692540133724528
41,126,musicgen_pitchU2,pair_41_comp_126s_musicgen_pitchU2.wav,pair_41_comp_126s.wav,1.366692066192627,0.933923840522766,0.2387859722707678,1.1497022076396097
41,179,musicgen_pitchU2,pair_41_comp_179s_musicgen_pitchU2.wav,pair_41_comp_179s.wav,1.0610957145690918,0.5629628300666809,0.9012583012932541,0.693032536983328
41,185,musicgen_pitchU2,pair_41_comp_185s_musicgen_pitchU2.wav,pair_41_comp_185s.wav,1.2609336376190186,0.7949771285057068,0.6460445065827799,0.9786525624556308
41,191,musicgen_pitchU2,pair_41_comp_191s_musicgen_pitchU2.wav,pair_41_comp_191s.wav,1.2094454765319824,0.7313798666000366,0.770301759291623,0.9003614757093544
42,0,musicgen_pitchU2,pair_42_ori_0s_musicgen_pitchU2.wav,pair_42_ori_0s.wav,1.3932749032974243,0.9706075191497804,0.1539671443551206,1.194861464178358
42,6,musicgen_pitchU2,pair_42_ori_6s_musicgen_pitchU2.wav,pair_42_ori_6s.wav,1.1648766994476318,0.6784694194793701,0.829255505068158,0.835226338107793
42,10,musicgen_pitchU2,pair_42_ori_10s_musicgen_pitchU2.wav,pair_42_ori_10s.wav,1.3338143825531006,0.8895306587219238,0.36578119538622855,1.0950522063161554
42,14,musicgen_pitchU2,pair_42_ori_14s_musicgen_pitchU2.wav,pair_42_ori_14s.wav,1.2294591665267944,0.755785346031189,0.7308633344984271,0.9304057173948359
42,3,musicgen_pitchU2,pair_42_comp_3s_musicgen_pitchU2.wav,pair_42_comp_3s.wav,1.142791986465454,0.6529873609542847,0.851508796458115,0.8038567791884131
42,7,musicgen_pitchU2,pair_42_comp_7s_musicgen_pitchU2.wav,pair_42_comp_7s.wav,1.1561673879623413,0.6683621406555176,0.8382267272515438,0.8227838237690351
42,12,musicgen_pitchU2,pair_42_comp_12s_musicgen_pitchU2.wav,pair_42_comp_12s.wav,1.132692575454712,0.6414968967437744,0.8588488873354305,0.7897115014939997
42,17,musicgen_pitchU2,pair_42_comp_17s_musicgen_pitchU2.wav,pair_42_comp_17s.wav,1.372783660888672,0.9422675371170044,0.2172899918443435,1.1599736730183086
43,0,musicgen_pitchU2,pair_43_ori_0s_musicgen_pitchU2.wav,pair_43_ori_0s.wav,1.3705177307128906,0.9391595721244812,0.22602819526971918,1.1561476284757788
43,10,musicgen_pitchU2,pair_43_ori_10s_musicgen_pitchU2.wav,pair_43_ori_10s.wav,1.2216169834136963,0.7461745738983154,0.7484562507281836,0.9185744251000584
43,61,musicgen_pitchU2,pair_43_ori_61s_musicgen_pitchU2.wav,pair_43_ori_61s.wav,1.2948122024536133,0.8382697105407715,0.5210881975999068,1.0319476760189294
43,112,musicgen_pitchU2,pair_43_ori_112s_musicgen_pitchU2.wav,pair_43_ori_112s.wav,1.247157335281372,0.7777011394500732,0.6874635908190609,0.9573850437409338
43,0,musicgen_pitchU2,pair_43_comp_0s_musicgen_pitchU2.wav,pair_43_comp_0s.wav,1.3373302221298218,0.8942264318466187,0.35057672142607477,1.1008329140074962
43,10,musicgen_pitchU2,pair_43_comp_10s_musicgen_pitchU2.wav,pair_43_comp_10s.wav,1.3924981355667114,0.9695257544517516,0.15554002097168818,1.1935297632328352
43,61,musicgen_pitchU2,pair_43_comp_61s_musicgen_pitchU2.wav,pair_43_comp_61s.wav,0.5424651503562927,0.147135853767395,0.9955143889083071,0.18113084660589002
43,71,musicgen_pitchU2,pair_43_comp_71s_musicgen_pitchU2.wav,pair_43_comp_71s.wav,1.3605793714523315,0.9255881905555724,0.2610975183502272,1.1394406480203274
43,122,musicgen_pitchU2,pair_43_comp_122s_musicgen_pitchU2.wav,pair_43_comp_122s.wav,1.262557029724121,0.7970254421234131,0.640859839217057,0.981174128547034
43,132,musicgen_pitchU2,pair_43_comp_132s_musicgen_pitchU2.wav,pair_43_comp_132s.wav,0.9179510474205016,0.4213182330131531,0.9447162996621228,0.5186616741070695
44,149,musicgen_pitchU2,pair_44_comp_149s_musicgen_pitchU2.wav,pair_44_comp_149s.wav,0.8169126510620117,0.3336743712425232,0.9690085051846674,0.41076814254527655
44,174,musicgen_pitchU2,pair_44_comp_174s_musicgen_pitchU2.wav,pair_44_comp_174s.wav,1.3144251108169556,0.8638570308685303,0.4438424793195852,1.063446816946673
44,6,musicgen_pitchU2,pair_44_ori_6s_musicgen_pitchU2.wav,pair_44_ori_6s.wav,0.7033911347389221,0.2473810911178589,0.9832809041127811,0.3045372376695043
44,21,musicgen_pitchU2,pair_44_ori_21s_musicgen_pitchU2.wav,pair_44_ori_21s.wav,1.2846912145614624,0.8252160549163818,0.5611091692881277,1.0158780394619193
44,48,musicgen_pitchU2,pair_44_ori_48s_musicgen_pitchU2.wav,pair_44_ori_48s.wav,1.0880295038223269,0.5919049978256226,0.8895491087032507,0.728661645827691
44,55,musicgen_pitchU2,pair_44_ori_55s_musicgen_pitchU2.wav,pair_44_ori_55s.wav,1.3798145055770874,0.95194411277771,0.19515320983339157,1.1718859724123123
44,63,musicgen_pitchU2,pair_44_ori_63s_musicgen_pitchU2.wav,pair_44_ori_63s.wav,0.8934973478317261,0.3991698026657104,0.9510078061283933,0.4913959612498483
44,69,musicgen_pitchU2,pair_44_ori_69s_musicgen_pitchU2.wav,pair_44_ori_69s.wav,1.1082704067230225,0.614132285118103,0.8777816614237446,0.7560244351271914
44,104,musicgen_pitchU2,pair_44_ori_104s_musicgen_pitchU2.wav,pair_44_ori_104s.wav,0.5700008869171143,0.1624521017074585,0.9946405685657695,0.19998583595875832
44,111,musicgen_pitchU2,pair_44_ori_111s_musicgen_pitchU2.wav,pair_44_ori_111s.wav,1.1745156049728394,0.6897439956665039,0.8191774437842246,0.8491058479458682
44,132,musicgen_pitchU2,pair_44_ori_132s_musicgen_pitchU2.wav,pair_44_ori_132s.wav,1.001359224319458,0.5013610124588013,0.9233950833042059,0.6171979318202903
